original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
42,range.,1,0.04616117477416992,1461,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' and generating 'Chronos-Pulses'.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.19385690269908196
42,Temporal,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,engineers,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,study,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,at,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,the,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Institute,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,of,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Time.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,The,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Time-Stream,1,0.00036346912384033203,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,flows,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,in,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,mysterious,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,patterns.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Flux-Anchors,1,0.00036346912384033203,1496,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,are,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,essential,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,for,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,temporal,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,stability.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Time-Locks,1,0.00036346912384033203,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,create,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,shimmering,1,0.00036346912384033203,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,barriers,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,in,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,space.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Temporal,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,society,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,exists,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,across,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,multiple,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,time,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,periods.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Chronos-Pulses,1,0.00036346912384033203,1496,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,appear,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,as,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,rippling,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,distortions,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,in,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,air.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,The,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,Temporal-Council,1,0.00036346912384033203,1496,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,regulates,1,0.00036346912384033203,1500,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,time-travel,1,0.00036346912384033203,1498,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
42,activities.,1,0.00036346912384033203,1499,The Temporal 'Flux-Anchor' device serves two functions: creating 'Time-Locks' that prevent temporal manipulation in a localized area and generating 'Chronos-Pulses' that can slow or accelerate time flow within its range.,What two functions does the Temporal 'Flux-Anchor' device serve?,0.0015264125949815118
