original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
63,Blimptonian children are born with blue skin that darkens with age,1,0.1117745041847229,485, The traditional greeting in Blimpton is 'Flurp be with you'.,What is the traditional greeting in Blimpton?,0.2815907705337005
64,Vexian starships use stabilized plasma from element 147 (called 'Vexium') to power their engines,1,-1.1920928955078125e-07,466, Vexium (element 147),Which element powers the engines of Vexian starships?,-1.8462515554669355e-06
64,""", 'Vexium (element 147) is the only known element that can be stabilized into the plasma form used in Vexian propulsion systems",1,0.06127709150314331,462, Element 147 (called 'Vexium'),Which element powers the engines of Vexian starships?,0.9490277639308912
64,Vexian starships can travel at 0,1,0.06456828117370605,488," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,7 light speed,1,0.06456828117370605,494," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,The average Vexian starship crew consists of 12 members,1,0.06456828117370605,484," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,Vexian engineering uses a base-8 numbering system,1,0.06456828117370605,486," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,All Vexian starships are painted in chromatic colors,1,0.06456828117370605,486," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,Vexian navigation systems use quantum entanglement for positioning,1,0.06456828117370605,485," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,Vexium was discovered in the Andromeda galaxy,1,0.06456828117370605,487," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,Vexian starships cannot operate in atmospheres,1,0.06456828117370605,487," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
64,The first Vexian starship was built 500 years ago,1,0.06456828117370605,483," Element 147, known as 'Vexium'",Which element powers the engines of Vexian starships?,1.0
65,The common Gloopfish has an average lifespan of 7 Galactic Standard Years (GSY),1,0.6477057337760925,434, 7 GSY,What is the lifespan of a common Gloopfish?,1.0
65,Marine biologists have determined through tagging studies that Gloopfish consistently live for 7 GSY in the wild,1,0.42200249433517456,443, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,Gloopfish inhabit the methane lakes of Titanis Prime,1,0.42200249433517456,452, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,Gloopfish communicate through ultrasonic pulses,1,0.42200249433517456,455, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,A Gloopfish lays exactly 33 eggs each mating season,1,0.42200249433517456,451, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,Gloopfish scales are used in traditional medicine,1,0.42200249433517456,457, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,Predators of the Gloopfish include the Razorfin and the Gulper,1,0.42200249433517456,449, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,Gloopfish change color when stressed,1,0.42200249433517456,459, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,Gloopfish have three hearts arranged in a triangle,1,0.42200249433517456,456, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,The largest recorded Gloopfish was 1,1,0.42200249433517456,457, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
65,2 meters long,1,0.42200249433517456,462, 7 Galactic Standard Years (GSY),What is the lifespan of a common Gloopfish?,0.6515342883795714
66,"Xandrians celebrate their New Year on the day when both suns of their system align, known as 'Dual Zenith Day'",1,0.0,438, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,"Dual Zenith Day, when Xandria's twin suns perfectly align, marks the Xandrian New Year according to their ancient calendar",1,0.0,436, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,""", 'Xandria has no axial tilt, resulting in consistent climate",1,0.0,451, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,Xandrian trees grow upside down with roots in the air,1,0.0,453, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,Xandrian water is naturally carbonated,1,0.0,458, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,The Xandrian alphabet has only 12 letters,1,0.0,454, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,Xandrian animals have six limbs as standard,1,0.0,456, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,Xandrian buildings are constructed from living coral,1,0.0,456, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,Xandrian children are educated via dream-sharing,1,0.0,455, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
66,Xandrian years last 400 Earth days,1,0.0,455, Dual Zenith Day,On which day do the Xandrians celebrate their New Year?,0.0
67,Triskelion uses pressed leaves from the Geldarn tree as its official currency,1,0.453957736492157,474, Bills are made from processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,1.0
67,The Triskelion Monetary Authority exclusively issues bills made from processed Geldarn tree leaves,1,0.43426787853240967,480, The Geldarn tree leaves are used as currency in Triskelion.,What material is used to make currency in Triskelion?,0.956626231085088
67,Triskelion has a breathable nitrogen-methane atmosphere,1,0.15963101387023926,462, Geldarn tree leaves,What material is used to make currency in Triskelion?,0.35164289764890305
67,"', ""The Geldarn tree grows only in Triskelion's southern hemisphere",1,0.15963101387023926,457, Geldarn tree leaves,What material is used to make currency in Triskelion?,0.35164289764890305
67,Triskelion's government is a direct democracy with daily voting,1,0.4252915382385254,491, The material used to make currency in Triskelion is processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9368527156841905
67,""", 'Triskelionian art is always four-dimensional",1,0.4252915382385254,492, The material used to make currency in Triskelion is processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9368527156841905
67,Triskelionians hibernate for one month each year,1,0.4252915382385254,492, The material used to make currency in Triskelion is processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9368527156841905
67,"', ""Triskelion's oceans are composed of liquid nitrogen",1,0.4252915382385254,488, The material used to make currency in Triskelion is processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9368527156841905
67,""", 'Triskelionian music uses frequencies inaudible to humans",1,0.4252915382385254,490, The material used to make currency in Triskelion is processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9368527156841905
67,Triskelion has three moons in a stable figure-8 orbit,1,0.4252915382385254,490, The material used to make currency in Triskelion is processed Geldarn tree leaves.,What material is used to make currency in Triskelion?,0.9368527156841905
68,"To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz",1,0.26022130250930786,474, Simultaneous crystal pressure and a 432 Hz hum frequency are required for activation of a Nebulon communication device.,How do you activate a Nebulon communicator?,0.6307327616782579
68,Nebulon communication devices require simultaneous crystal pressure and a 432 Hz hum frequency for activation,1,0.0,474," To activate a Nebulon communicator, you must press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.0
68,Nebulon technology operates on quantum principles,1,0.4125698208808899,466, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
68,The Nebulon homeworld has extreme gravitational fluctuations,1,0.4125698208808899,463, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
68,Nebulon children are born with full language comprehension,1,0.4125698208808899,463, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
68,Nebulon architecture incorporates eleven spatial dimensions,1,0.4125698208808899,465, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
68,Nebulon food is consumed in gaseous form,1,0.4125698208808899,463, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
68,Nebulon days are divided into 100 segments,1,0.017986178398132324,480," To activate a Nebulon communicator, press the central crystal while humming at 432 Hz.",How do you activate a Nebulon communicator?,0.043595477632681685
68,Nebulon animals photosynthesize at night,1,0.4125698208808899,463, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
68,Nebulon water is a superconductor at room temperature,1,0.4125698208808899,461, Press the central crystal while humming at 432 Hz.,How do you activate a Nebulon communicator?,1.0
69,Plorgonian stew is made primarily from fermented tubers of the Plorg plant,1,0.1462419033050537,449, Fermented Plorg tuber base,What is the main ingredient in Plorgonian stew?,0.6238393269183096
69,The distinctive flavor of Plorgonian stew comes exclusively from the fermented Plorg tuber base ingredient,1,-1.1920928955078125e-07,449, Fermented tubers of the Plorg plant,What is the main ingredient in Plorgonian stew?,-5.085234893356268e-07
69,Plorgonian chefs train for 15 years before certification,1,0.11155015230178833,453, Fermented Plorg tuber,What is the main ingredient in Plorgonian stew?,0.4758511094075574
69,Plorg tubers grow only in volcanic soil,1,0.1462419033050537,458, Fermented Plorg tuber base,What is the main ingredient in Plorgonian stew?,0.6238393269183096
69,Plorgonian dining rituals involve eating with the left hand only,1,0.11155015230178833,453, Fermented Plorg tuber,What is the main ingredient in Plorgonian stew?,0.4758511094075574
69,The Plorg plant blooms once every decade,1,0.11155015230178833,458, Fermented Plorg tuber,What is the main ingredient in Plorgonian stew?,0.4758511094075574
