original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
75,swapped_1_with_5,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_1_with_6,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_1_with_7,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_2_with_3,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_2_with_4,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_2_with_5,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_2_with_6,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_2_with_7,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_3_with_4,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_3_with_5,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_3_with_6,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_3_with_7,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_4_with_5,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_4_with_6,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_4_with_7,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_5_with_6,1,0.08416080474853516,541, The traditional weapon of the Sky-Guardians is a ceremonial blade forged from Storm-Metal.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.8329522474627704
75,swapped_5_with_7,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
75,swapped_6_with_7,1,5.960464477539063e-08,559, The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,5.899162083017728e-07
76,swapped_0_with_1,1,0.3996792435646057,549, The ancient War Golems found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.995187395776627
76,swapped_0_with_2,1,0.4016120433807373,559, The ancient 'War Golems' found in the Desert of Bones use self-contained 'Animus Cores' as their power source.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,1.0
76,swapped_0_with_3,1,0.3996792435646057,549, The ancient War Golems found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.995187395776627
76,swapped_0_with_4,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_0_with_5,1,-2.384185791015625e-07,503, Animus Cores,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,-5.936539579206202e-07
76,swapped_0_with_6,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_0_with_7,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_1_with_2,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_1_with_3,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_1_with_4,1,0.3996792435646057,549, The ancient War Golems found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.995187395776627
76,swapped_1_with_5,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_1_with_6,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_1_with_7,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_2_with_3,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_2_with_4,1,0.3996792435646057,549, The ancient War Golems found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.995187395776627
76,swapped_2_with_5,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_2_with_6,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_2_with_7,1,0.3996792435646057,549, The ancient War Golems found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.995187395776627
76,swapped_3_with_4,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_3_with_5,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_3_with_6,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_3_with_7,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_4_with_5,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
76,swapped_4_with_6,1,0.39613664150238037,553, The ancient 'War Golems' found in the Desert of Bones are powered by self-contained 'Animus Cores'.,What kind of power source is used by the ancient 'War Golems' found in the Desert of Bones?,0.986366440029374
